Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,2,0,1,11,12,34268.7,29681.9,380637,337237,31719.7,28103.1,3755.38,3442.26,20465.8,17650.8,13802.9,12031.1,0,0,0,27.1008,0.125971,234.628,3.6875,69351.8,2.54189,0.761124,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,1,0,1933,757,202,0,0,0,1020.4,0,0,0,1800,None,0,15736.4,16756.8,1,LINESTRING(-94.602324 39.699562	-94.601437 39.699766	-94.601300 39.699398	-94.601121 39.699028	-94.601078 39.698941	-94.600982 39.698751	-94.600815 39.698377	-94.600734 39.698197	-94.600706 39.698136	-94.600592 39.697863	-94.600412 39.697505	-94.600309 39.697269	-94.600208 39.697023	-94.600089 39.696754	-94.600048 39.696666	-94.599884 39.696290	-94.599729 39.695954	-94.599642 39.695766	-94.599464 39.695378	-94.599197 39.694811	-94.599154 39.694719	-94.599089 39.694584	-94.598964 39.694321	-94.598746 39.693836	-94.598621 39.693553	-94.598513 39.693312	-94.598448 39.693176	-94.598392 39.693056	-94.598271 39.692795	-94.597819 39.691746	-94.597726 39.691530	-94.597524 39.691077	-94.597463 39.690928	-94.597384 39.690761	-94.597222 39.690422	-94.597049 39.690063	-94.596839 39.689624	-94.596809 39.689561	-94.596752 39.689444	-94.596497 39.688839	-94.596265 39.688328	-94.596221 39.688232	-94.596014 39.687778	-94.595991 39.687730	-94.595938 39.687619	-94.595890 39.687508	-94.595865 39.687459	-94.595731 39.687194	-94.595930 39.686806	-94.596426 39.686790	-94.596527 39.686780	-94.596712 39.686724	-94.596857 39.686720	-94.597005 39.686716	-94.597100 39.686713	-94.597157 39.686711	-94.597262 39.686708	-94.597480 39.686701	-94.597841 39.686689	-94.597963 39.686684	-94.598074 39.686683	-94.598162 39.686681	-94.598621 39.686664	-94.598954 39.686654	-94.599044 39.686647	-94.599510 39.686650	-94.600746 39.686510	-94.600925 39.686489	-94.601063 39.686474	-94.601233 39.686455	-94.601790 39.686400	-94.602834 39.686304	-94.603193 39.686539	-94.601426 39.686593	-94.601294 39.686448	-94.601178 39.686318	-94.601051 39.686210	-94.600996 39.686130	-94.600938 39.686045	-94.600528 39.685495	-94.600488 39.685453	-94.600337 39.685298	-94.598922 39.684169	-94.596185 39.682811	-94.595485 39.682429	-94.595258 39.682284	-94.594960 39.682088	-94.594757 39.681934	-94.593116 39.679417	-94.592672 39.676760	-94.592646 39.676598	-94.592627 39.676490	-94.592608 39.676412	-94.592582 39.676287	-94.592461 39.675725	-94.591609 39.673379	-94.591471 39.669139	-94.591538 39.669108	-94.591601 39.669079	-94.592732 39.668534	-94.594760 39.667769	-94.595448 39.667521	-94.598543 39.666411	-94.598951 39.666261	-94.611297 39.661571	-94.613679 39.660379	-94.617060 39.658472	-94.617565 39.658184	-94.618588 39.657593	-94.620126 39.656704	-94.623162 39.655016	-94.624004 39.654591	-94.624149 39.654512	-94.624358 39.654398	-94.625450 39.653824	-94.628642 39.652257	-94.631394 39.651051	-94.632271 39.650688	-94.636640 39.648949	-94.637754 39.648519	-94.637914 39.648459	-94.639180 39.647963	-94.640910 39.647305	-94.641800 39.646983	-94.643702 39.646322	-94.644499 39.646158	-94.648736 39.644985	-94.649065 39.644898	-94.649551 39.644751	-94.649879 39.644652	-94.650306 39.644522	-94.650381 39.644498	-94.654200 39.642771	-94.654686 39.642338	-94.655434 39.641396	-94.655662 39.641001	-94.656090 39.639845	-94.656153 39.639527	-94.656172 39.638113	-94.656069 39.637604	-94.656032 39.637476	-94.655939 39.637193	-94.655913 39.637128	-94.655360 39.636026	-94.655299 39.635934	-94.651763 39.632573	-94.651149 39.632112	-94.650748 39.631811	-94.649814 39.631103	-94.649181 39.630679	-94.648445 39.630110	-94.648278 39.629972	-94.648165 39.629890	-94.647850 39.629658	-94.647363 39.629291	-94.646572 39.628682	-94.645437 39.627813	-94.642446 39.625558	-94.639342 39.623219	-94.638932 39.622939	-94.637717 39.622156	-94.636631 39.621458	-94.636514 39.621367	-94.634470 39.619941	-94.633946 39.619431	-94.633217 39.618565	-94.633027 39.618291	-94.632939 39.618143	-94.632589 39.617546	-94.632354 39.617050	-94.632044 39.614007	-94.632068 39.613930	-94.632122 39.613791	-94.632256 39.613362	-94.632283 39.613286	-94.633024 39.611872	-94.635135 39.609703	-94.635391 39.609344	-94.636831 39.608001	-94.638769 39.606175	-94.641225 39.603862	-94.641533 39.603634	-94.643132 39.602132	-94.644070 39.601265	-94.644481 39.600756	-94.644521 39.600703	-94.644572 39.600655	-94.645055 39.600224	-94.646144 39.599155	-94.646851 39.598471	-94.648601 39.596869	-94.651801 39.593837	-94.653919 39.591847	-94.654013 39.591763	-94.654954 39.590883	-94.655920 39.590012	-94.657565 39.588573	-94.659665 39.586645	-94.659873 39.586455	-94.660344 39.585908	-94.660426 39.585829	-94.666974 39.579669	-94.670114 39.576715	-94.670266 39.576604	-94.672253 39.574326	-94.674479 39.571571	-94.676661 39.568995	-94.677452 39.568063	-94.679773 39.565636	-94.680532 39.565043	-94.682990 39.562973	-94.683658 39.562377	-94.684192 39.561994	-94.685008 39.561453	-94.691117 39.557665	-94.693551 39.556244	-94.696394 39.554391	-94.696700 39.554172	-94.696914 39.554022	-94.697232 39.553791	-94.699838 39.551655	-94.701240 39.550485	-94.701885 39.549963	-94.702853 39.549116	-94.704790 39.547481	-94.707030 39.545857	-94.708028 39.545431	-94.709111 39.545316	-94.709341 39.545328	-94.709937 39.545327	-94.710550 39.545096	-94.712045 39.545159	-94.712465 39.545468	-94.713393 39.546154	-94.713654 39.546347	-94.714374 39.546897)
0,1,1,1456,202,201,0,0,0,2.5,0,0,0,0,Left,25,16756.8,16759.3,2,LINESTRING(-94.714374 39.546897	-94.714450 39.546846	-94.714513 39.546800)
0,1,2,1622,201,545,0,0,0,10.1,0,0,0,0,Straight,0,16759.3,16769.4,2,LINESTRING(-94.714513 39.546800	-94.714778 39.546619	-94.714863 39.546560	-94.714934 39.546510	-94.714992 39.546464	-94.715039 39.546428	-94.715075 39.546393	-94.715106 39.546357	-94.715139 39.546315	-94.715170 39.546268	-94.715204 39.546218	-94.715224 39.546193)
0,1,3,377,545,740,1,0,0,1.2,0,0,0,0,Straight,0,16769.4,16770.6,2,LINESTRING(-94.715224 39.546193	-94.715282 39.546099)
0,1,4,422,740,599,1,0,0,4,0,0,0,0,Right,5,16770.6,16774.6,1,LINESTRING(-94.715282 39.546099	-94.715486 39.546178)
0,1,5,219,599,666,1,1,2550,15.1,1137.1,1137.1,1,0,Straight,0,16774.6,17911.7,1,LINESTRING(-94.715486 39.546178	-94.715572 39.546213	-94.715905 39.546448	-94.716126 39.546618)
0,1,6,240,666,638,1,1,700,13,321,321,1,0,Straight,0,17911.7,18232.7,1,LINESTRING(-94.716126 39.546618	-94.716660 39.547014)
0,1,7,243,638,716,1,1,450,6.8,204.8,204.8,1,0,Straight,0,18232.7,18437.5,1,LINESTRING(-94.716660 39.547014	-94.716941 39.547220)
0,1,8,242,716,638,1,1,450,6.8,204.8,204.8,0,0,U,125,18437.5,18444.3,1,LINESTRING(-94.716941 39.547220	-94.716660 39.547014)
0,1,9,239,638,665,1,1,850,24.9,398.9,398.9,1,0,Left,25,18444.3,18843.2,1,LINESTRING(-94.716660 39.547014	-94.716368 39.547292	-94.716260 39.547387	-94.716106 39.547506	-94.716089 39.547523	-94.716069 39.547557	-94.716065 39.547581	-94.716066 39.547609	-94.716076 39.547634	-94.716089 39.547652	-94.716105 39.547669	-94.716129 39.547684	-94.716274 39.547764	-94.716326 39.547800	-94.716344 39.547834)
0,1,10,727,665,171,0,1,50,6.9,28.9,28.9,1,0,Left,25,18843.2,18872.1,1,LINESTRING(-94.716344 39.547834	-94.716365 39.547808	-94.716412 39.547770	-94.716462 39.547757	-94.716513 39.547761	-94.716570 39.547787	-94.716695 39.547865)
0,1,11,698,171,646,0,1,100,45.2,89.2,89.2,1,0,Left,25,18872.1,18961.3,1,LINESTRING(-94.716695 39.547865	-94.716917 39.547684	-94.717177 39.547413	-94.717422 39.547192	-94.717569 39.547085	-94.717692 39.547002)
0,1,12,660,646,616,0,1,100,38.5,82.5,82.5,1,0,Straight,0,18961.3,19043.8,1,LINESTRING(-94.717692 39.547002	-94.717768 39.546951	-94.718062 39.546713	-94.718182 39.546600	-94.718383 39.546377	-94.718612 39.546153	-94.718676 39.546101	-94.718722 39.546075	-94.718759 39.546062	-94.718795 39.546056)
0,1,13,1249,616,696,0,1,50,24.4,46.4,46.4,1,0,Left,25,19043.8,19090.2,1,LINESTRING(-94.718795 39.546056	-94.718858 39.545879)
0,1,14,1202,696,616,0,1,250,36.5,146.5,146.5,1,0,U,125,19090.2,19236.7,1,LINESTRING(-94.718858 39.545879	-94.718795 39.546056)
0,1,15,1248,616,173,0,1,150,12.6,78.6,78.6,1,0,Left,25,19236.7,19315.3,1,LINESTRING(-94.718795 39.546056	-94.718827 39.546059	-94.718859 39.546069	-94.718901 39.546089	-94.719263 39.546330)
0,1,16,731,173,616,0,1,450,11.8,209.8,209.8,1,0,U,125,19315.3,19525.1,1,LINESTRING(-94.719263 39.546330	-94.718901 39.546089	-94.718859 39.546069	-94.718827 39.546059	-94.718795 39.546056)
0,1,17,1250,616,646,0,1,1400,35.8,651.8,651.8,1,0,Straight,0,19525.1,20176.9,1,LINESTRING(-94.718795 39.546056	-94.718759 39.546062	-94.718722 39.546075	-94.718676 39.546101	-94.718612 39.546153	-94.718383 39.546377	-94.718182 39.546600	-94.718062 39.546713	-94.717768 39.546951	-94.717692 39.547002)
0,1,18,247,646,680,1,1,1400,36.4,652.4,652.4,1,0,Left,25,20176.9,20829.3,1,LINESTRING(-94.717692 39.547002	-94.718060 39.547238	-94.718079 39.547254	-94.718089 39.547271	-94.718092 39.547304	-94.718084 39.547329	-94.718055 39.547364	-94.717159 39.548188)
0,1,19,1101,680,509,0,1,2400,50.7,1106.7,1106.7,1,0,Left,25,20829.3,21936,1,LINESTRING(-94.717159 39.548188	-94.717445 39.548388	-94.717481 39.548408	-94.717504 39.548416	-94.717523 39.548418	-94.717541 39.548415	-94.717560 39.548407	-94.717585 39.548390	-94.717950 39.548112	-94.718106 39.547986	-94.718283 39.547840	-94.718700 39.547455)
0,1,20,1274,509,172,0,1,50,4.6,26.6,26.6,1,0,Straight,0,21936,21962.6,1,LINESTRING(-94.718700 39.547455	-94.718750 39.547409	-94.718848 39.547337)
0,1,21,41,172,173,1,1,2600,46.1,1190.1,1190.1,1,0,Straight,0,21962.6,23152.7,1,LINESTRING(-94.718848 39.547337	-94.719034 39.547176	-94.719527 39.546740	-94.719551 39.546715	-94.719560 39.546700	-94.719567 39.546681	-94.719570 39.546656	-94.719568 39.546627	-94.719562 39.546609	-94.719553 39.546595	-94.719534 39.546574	-94.719420 39.546460	-94.719263 39.546330)
0,1,22,1567,173,174,0,0,0,8.7,0,0,0,0,Right,5,23152.7,23161.4,1,LINESTRING(-94.719263 39.546330	-94.719508 39.546111)
0,1,23,630,174,224,0,1,500,13,233,233,1,0,Left,25,23161.4,23394.4,1,LINESTRING(-94.719508 39.546111	-94.718722 39.545537)
0,1,24,730,224,406,0,1,100,10.5,54.5,54.5,1,0,Left,25,23394.4,23448.9,1,LINESTRING(-94.718722 39.545537	-94.718428 39.545869	-94.718167 39.546120)
0,1,25,1212,406,57,0,1,1050,39.1,501.1,501.1,1,0,Straight,0,23448.9,23950,1,LINESTRING(-94.718167 39.546120	-94.717638 39.546592	-94.717561 39.546642	-94.717482 39.546644	-94.717435 39.546637	-94.716295 39.545800	-94.716126 39.545669	-94.715963 39.545584	-94.715882 39.545561)
0,1,26,1348,57,406,0,1,950,44.6,462.6,462.6,1,0,U,125,23950,24412.6,1,LINESTRING(-94.715882 39.545561	-94.715963 39.545584	-94.716126 39.545669	-94.716295 39.545800	-94.717435 39.546637	-94.717482 39.546644	-94.717561 39.546642	-94.717638 39.546592	-94.718167 39.546120)
0,1,27,1213,406,405,0,1,1050,65.9,527.9,527.9,1,0,Left,25,24412.6,24940.5,1,LINESTRING(-94.718167 39.546120	-94.716270 39.544706)
0,1,28,1325,405,404,0,1,50,12.3,34.3,34.3,1,0,Right,5,24940.5,24974.8,1,LINESTRING(-94.716270 39.544706	-94.716855 39.544142)
0,1,29,867,404,224,0,1,950,25.1,443.1,443.1,1,0,Right,5,24974.8,25417.9,1,LINESTRING(-94.716855 39.544142	-94.718722 39.545537)
0,1,30,729,224,404,0,1,750,26.9,356.9,356.9,1,0,U,125,25417.9,25774.8,1,LINESTRING(-94.718722 39.545537	-94.716855 39.544142)
0,1,31,866,404,401,0,1,150,17.5,83.5,83.5,1,0,Right,5,25774.8,25858.3,1,LINESTRING(-94.716855 39.544142	-94.717729 39.543304)
0,1,32,651,401,404,0,1,100,16.8,60.8,60.8,1,0,U,125,25858.3,25919.1,1,LINESTRING(-94.717729 39.543304	-94.716855 39.544142)
0,1,33,868,404,405,0,1,100,8.1,52.1,52.1,0,0,Straight,0,25919.1,25927.2,1,LINESTRING(-94.716855 39.544142	-94.716270 39.544706)
0,1,34,1326,405,203,0,1,50,9,31,31,0,0,Straight,0,25927.2,25936.2,1,LINESTRING(-94.716270 39.544706	-94.715849 39.545091	-94.715678 39.545290	-94.715594 39.545477)
0,1,35,1533,203,733,0,0,0,2.6,0,0,0,0,Straight,0,25936.2,25938.8,1,LINESTRING(-94.715594 39.545477	-94.715481 39.545703)
0,1,36,1655,733,740,0,0,0,4.8,0,0,0,0,Straight,0,25938.8,25943.6,1,LINESTRING(-94.715481 39.545703	-94.715366 39.545933	-94.715336 39.545990	-94.715306 39.546045	-94.715282 39.546099)
0,1,37,376,740,545,1,0,0,1.2,0,0,0,0,Straight,0,25943.6,25944.8,1,LINESTRING(-94.715282 39.546099	-94.715224 39.546193)
0,1,38,375,545,569,1,0,0,8.2,0,0,0,0,Right,5,25944.8,25953,1,LINESTRING(-94.715224 39.546193	-94.714966 39.546108)
0,1,39,195,569,643,1,1,50,19.8,41.8,41.8,1,0,Straight,0,25953,25994.8,1,LINESTRING(-94.714966 39.546108	-94.714775 39.546115	-94.714291 39.546071)
0,1,40,445,643,664,1,0,0,6,0,0,0,0,Straight,0,25994.8,26000.8,1,LINESTRING(-94.714291 39.546071	-94.714202 39.546054	-94.714088 39.546060)
0,1,41,278,664,119,1,0,0,12.1,0,0,0,0,Straight,0,26000.8,26012.9,1,LINESTRING(-94.714088 39.546060	-94.713932 39.546157	-94.713777 39.546261)
0,1,42,1823,119,758,0,0,0,1137.5,0,0,0,0,Right,5,26012.9,27150.4,1,LINESTRING(-94.713777 39.546261	-94.713513 39.546049	-94.713207 39.545822	-94.712279 39.545139	-94.711944 39.544908	-94.711264 39.544439	-94.711227 39.544409	-94.711102 39.544320	-94.710935 39.544196	-94.710826 39.544118	-94.710655 39.543997	-94.710291 39.543730	-94.710232 39.543687	-94.709812 39.543376	-94.709704 39.543295	-94.709543 39.543174	-94.709504 39.543148	-94.709463 39.543121	-94.709418 39.543088	-94.709380 39.543059	-94.709418 39.543088	-94.709335 39.543169	-94.709180 39.543361	-94.707007 39.545185	-94.705650 39.546369	-94.705224 39.546741	-94.704561 39.547308	-94.702602 39.548931	-94.701428 39.549912	-94.701010 39.550267	-94.700050 39.551071	-94.699052 39.551927	-94.697020 39.553596	-94.696708 39.553932	-94.691050 39.557576	-94.686266 39.560474	-94.685530 39.560944	-94.685405 39.561027	-94.684136 39.561853	-94.683954 39.561985	-94.683548 39.562270	-94.682783 39.562844	-94.676555 39.568937	-94.675160 39.570444	-94.674294 39.571455	-94.673122 39.572849	-94.671289 39.575141	-94.669915 39.576678	-94.666870 39.579609	-94.664907 39.581316	-94.663928 39.582210	-94.662003 39.584034	-94.661164 39.584912	-94.660302 39.585734	-94.660206 39.585816	-94.655754 39.589989	-94.654876 39.590814	-94.653931 39.591700	-94.653847 39.591795	-94.648579 39.596753	-94.647555 39.597627	-94.646487 39.598648	-94.646010 39.599103	-94.644938 39.600101	-94.644518 39.600610	-94.644414 39.600704	-94.641216 39.603716	-94.637656 39.607066	-94.636738 39.607937	-94.635273 39.609293	-94.631890 39.613350	-94.631821 39.613567	-94.631740 39.613894	-94.631692 39.614153	-94.631663 39.614358	-94.632082 39.617144	-94.632488 39.617942	-94.632587 39.618116	-94.633138 39.618940	-94.633818 39.619759	-94.634089 39.620020	-94.634805 39.620657	-94.636151 39.621702	-94.636269 39.621793	-94.637860 39.622974	-94.639987 39.624774	-94.641808 39.626210	-94.641989 39.626343	-94.642418 39.626533	-94.647003 39.630006	-94.647388 39.630314	-94.649570 39.632045	-94.649667 39.632220	-94.652310 39.634741	-94.652616 39.634895	-94.654229 39.636245	-94.654852 39.636608	-94.655913 39.637128	-94.659151 39.638623	-94.659300 39.638709	-94.659836 39.638976	-94.660247 39.639204	-94.660338 39.639264	-94.660438 39.639329	-94.660551 39.639407	-94.660831 39.639601	-94.660927 39.639668	-94.661198 39.639856	-94.661719 39.640248	-94.662899 39.641093	-94.668287 39.645126	-94.673511 39.649003	-94.673931 39.649413	-94.675293 39.650419	-94.676496 39.651325	-94.676831 39.651576	-94.677260 39.651928	-94.677329 39.651986	-94.677418 39.652063	-94.677460 39.652099	-94.677763 39.652358	-94.679174 39.653490	-94.679504 39.653739	-94.680532 39.654508	-94.680987 39.654841	-94.681349 39.655106	-94.682178 39.655697	-94.684045 39.657040	-94.684694 39.657525	-94.685402 39.658053	-94.688120 39.660080	-94.689862 39.661429	-94.689959 39.661503	-94.690079 39.661589	-94.690449 39.661847	-94.691368 39.662521	-94.693632 39.664597	-94.693928 39.664906	-94.694288 39.665314	-94.694399 39.665457	-94.694514 39.665618	-94.694916 39.666122	-94.696133 39.667718	-94.696248 39.667870	-94.697579 39.671165	-94.696257 39.673628	-94.696020 39.674004	-94.695174 39.675487	-94.695030 39.675804	-94.694947 39.675966	-94.694521 39.676909	-94.694013 39.678192	-94.693886 39.678533	-94.693269 39.680459	-94.692756 39.682175	-94.692564 39.682811	-94.692177 39.684071	-94.691039 39.687267	-94.690965 39.687429	-94.690905 39.687565	-94.690707 39.687941	-94.689302 39.690561	-94.688528 39.691740	-94.688055 39.692467	-94.686832 39.694367	-94.686183 39.695378	-94.686072 39.695549	-94.685811 39.695937	-94.683538 39.699460	-94.683463 39.699590	-94.683301 39.699833	-94.681184 39.703085	-94.680809 39.703629	-94.680747 39.703719	-94.680432 39.704238	-94.680305 39.704412	-94.678548 39.707192	-94.676018 39.711593	-94.675132 39.717597	-94.675088 39.718394	-94.674989 39.720926	-94.674836 39.721440	-94.674468 39.723325	-94.674111 39.723879	-94.672344 39.725248	-94.672281 39.725289	-94.671787 39.725617	-94.671506 39.725403	-94.671139 39.725127	-94.670890 39.724939	-94.670396 39.724563	-94.670159 39.724394	-94.669503 39.723906	-94.669490 39.723527	-94.669852 39.723210	-94.670230 39.722854	-94.670420 39.722687	-94.670862 39.722299	-94.675087 39.718581	-94.675557 39.718162	-94.676540 39.717295	-94.676958 39.716924	-94.677253 39.716664	-94.677506 39.716449	-94.677626 39.716347	-94.678320 39.715732	-94.678679 39.715417	-94.678952 39.715178	-94.679003 39.715133	-94.679600 39.714609	-94.679753 39.714477	-94.679863 39.714384	-94.679734 39.714272	-94.679336 39.713982	-94.679205 39.713887	-94.678962 39.713714	-94.678646 39.713485	-94.678235 39.713273	-94.678055 39.713126	-94.677777 39.712922	-94.677627 39.712808	-94.676936 39.712286	-94.676378 39.711859	-94.676018 39.711593	-94.675615 39.711307	-94.674125 39.710129	-94.673907 39.709965	-94.673718 39.709832	-94.673394 39.709598	-94.673242 39.709482	-94.673008 39.709306	-94.672244 39.708718	-94.671645 39.708262)
0,2,0,1937,758,756,0,0,0,679.6,0,0,0,1800,None,0,28950.4,29630,1,LINESTRING(-94.671645 39.708262	-94.670473 39.707411	-94.669939 39.707023	-94.669636 39.706795	-94.669535 39.706863	-94.670140 39.707314	-94.670381 39.707493	-94.671549 39.708345	-94.672152 39.708803	-94.672647 39.709179	-94.672912 39.709372	-94.673695 39.709944	-94.673818 39.710037	-94.674032 39.710197	-94.675615 39.711307	-94.676018 39.711593	-94.676378 39.711859	-94.676936 39.712286	-94.677627 39.712808	-94.677777 39.712922	-94.678055 39.713126	-94.678235 39.713273	-94.678409 39.713490	-94.678485 39.713543	-94.678607 39.713629	-94.678860 39.713806	-94.679209 39.714074	-94.679336 39.714171	-94.679608 39.714378	-94.679753 39.714477	-94.679863 39.714384	-94.679997 39.714261	-94.680373 39.713932	-94.680942 39.713438	-94.680988 39.713398	-94.681422 39.713011	-94.681595 39.712858	-94.682091 39.712416	-94.682586 39.711989	-94.683258 39.711389	-94.683335 39.711323	-94.683568 39.711121	-94.684168 39.710592	-94.684374 39.710411	-94.684738 39.710090	-94.685032 39.709832	-94.685250 39.709642	-94.685292 39.709605	-94.685591 39.709341	-94.686298 39.708713	-94.686750 39.708323	-94.686864 39.708225	-94.686938 39.708159	-94.687634 39.707542	-94.688256 39.706994	-94.688513 39.706762	-94.688877 39.706442	-94.689608 39.705803	-94.689823 39.705615	-94.690345 39.705158	-94.690713 39.705080	-94.690875 39.705080	-94.691223 39.705206	-94.691366 39.705208	-94.691450 39.705244	-94.691570 39.705296	-94.691638 39.705327	-94.691888 39.705443	-94.692063 39.705534	-94.692314 39.705691	-94.692638 39.705917	-94.692841 39.705747	-94.692933 39.705668	-94.693193 39.705432	-94.693360 39.705298	-94.693541 39.705148	-94.694046 39.704733	-94.694363 39.704468	-94.695117 39.703841	-94.696474 39.702802	-94.696745 39.702661	-94.697922 39.702246	-94.698321 39.702157	-94.698533 39.702109	-94.698693 39.702072	-94.698961 39.702020	-94.699105 39.701991	-94.699642 39.701878	-94.699798 39.701845	-94.700618 39.701682	-94.700758 39.701653	-94.701664 39.701463	-94.701992 39.701397	-94.702596 39.701275	-94.702984 39.701194	-94.703436 39.701100	-94.703681 39.701051	-94.704255 39.700937	-94.706443 39.700476	-94.706570 39.700443	-94.707330 39.700149	-94.707638 39.699994	-94.707900 39.699858	-94.708103 39.700015	-94.708728 39.700474	-94.709084 39.700741	-94.709264 39.700868	-94.709498 39.701040	-94.710031 39.701431	-94.710409 39.701711	-94.710484 39.701654	-94.710532 39.701619	-94.710847 39.701404	-94.711287 39.701099	-94.711433 39.700997	-94.711752 39.700783	-94.712363 39.700476	-94.712443 39.700447	-94.712677 39.700362	-94.712880 39.700306	-94.714751 39.699907	-94.715354 39.699787	-94.715547 39.699759	-94.716050 39.699680	-94.716964 39.699573	-94.717196 39.699541	-94.717932 39.699383	-94.718051 39.699348	-94.718636 39.699170	-94.719394 39.698857	-94.719597 39.698730	-94.720117 39.698338	-94.720837 39.697798	-94.721199 39.697584	-94.721314 39.697527	-94.721801 39.697337	-94.722415 39.697196	-94.723184 39.697139	-94.724011 39.697229	-94.724501 39.697319	-94.724811 39.697384	-94.725445 39.697458	-94.726441 39.697327	-94.726679 39.697254	-94.726835 39.697216	-94.727228 39.697122	-94.727467 39.697033	-94.727784 39.696931	-94.728974 39.696128	-94.729320 39.695945	-94.729525 39.695878	-94.730103 39.695756	-94.730273 39.695721	-94.730723 39.695631	-94.730904 39.695593	-94.731370 39.695501	-94.731547 39.695467	-94.732272 39.695323	-94.732516 39.695275	-94.733258 39.695128	-94.733591 39.695060	-94.733665 39.695045	-94.733319 39.694597	-94.733085 39.694187	-94.732707 39.693234	-94.732687 39.693173	-94.732096 39.691653	-94.732179 39.691635	-94.735139 39.691017)
