Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,6,34452.2,32743.7,198349,187299,33058.2,31216.6,1346.54,1618.68,30638.3,28243.3,3813.91,4500.36,1.012,2.13745,1.473,13.1764,0.0297985,238.227,1.14815,32857.2,0.625609,0.584925,1,-1,1.08584e-05
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
1,1,37,71,347,422,1,1,150,8.2,74.2,83.846,1,0,Straight,0,26841.1,26925,1,LINESTRING(-94.700733 39.543912	-94.700687 39.543987	-94.700654 39.544034	-94.700641 39.544072	-94.700649 39.544105	-94.700665 39.544127	-94.700679 39.544137)
1,1,38,643,422,467,0,1,800,39,391,441.83,1,0,Straight,0,26925,27366.8,1,LINESTRING(-94.700679 39.544137	-94.700687 39.544143	-94.700769 39.544184	-94.700983 39.544255	-94.701204 39.544318	-94.701382 39.544356	-94.701745 39.544427	-94.701838 39.544452	-94.701964 39.544504	-94.702322 39.544708	-94.702662 39.544908)
1,1,39,871,467,494,0,1,200,12.9,100.9,114.017,1,0,Left,25,27391.8,27505.8,2,LINESTRING(-94.702662 39.544908	-94.703029 39.544573	-94.703477 39.544184)
1,1,40,616,494,493,0,1,200,10.4,98.4,111.192,0,0,Straight,0,27505.8,27516.2,3,LINESTRING(-94.703477 39.544184	-94.703500 39.544163	-94.703675 39.543993	-94.703774 39.543862	-94.703869 39.543701	-94.703913 39.543578	-94.703940 39.543485	-94.703949 39.543398	-94.703949 39.543386)
1,1,41,804,493,443,0,1,100,8.1,52.1,58.873,1,0,Straight,0,27516.2,27575.1,2,LINESTRING(-94.703949 39.543386	-94.703951 39.543318	-94.703933 39.543070	-94.703892 39.542561)
1,1,42,788,443,526,0,1,500,22.8,242.8,274.364,1,0,Right,5,27580.1,27854.5,1,LINESTRING(-94.703892 39.542561	-94.704071 39.542543	-94.704405 39.542513	-94.704752 39.542486	-94.704982 39.542479	-94.705116 39.542489	-94.705291 39.542505	-94.705682 39.542562)
1,1,43,919,526,448,0,1,200,31.3,119.3,134.809,1,0,Straight,0,27854.5,27989.3,1,LINESTRING(-94.705682 39.542562	-94.706024 39.542617	-94.706315 39.542649)
1,1,44,932,448,447,0,1,150,9.6,75.6,85.428,1,0,Right,5,27994.3,28079.7,1,LINESTRING(-94.706315 39.542649	-94.706327 39.542686	-94.706361 39.542716	-94.706395 39.542731	-94.706442 39.542751	-94.706474 39.542758	-94.706505 39.542759)
1,1,45,1053,447,440,0,1,200,10,98,110.74,1,0,Straight,0,28079.7,28190.4,1,LINESTRING(-94.706505 39.542759	-94.706531 39.542760	-94.706583 39.542748	-94.706619 39.542731	-94.706644 39.542708	-94.706657 39.542684	-94.706666 39.542655	-94.706668 39.542629)
1,1,46,718,440,448,0,1,250,19.7,129.7,146.561,1,0,Straight,0,28190.4,28337,1,LINESTRING(-94.706668 39.542629	-94.706667 39.542616	-94.706659 39.542585	-94.706649 39.542569	-94.706632 39.542554	-94.706605 39.542537	-94.706578 39.542527	-94.706545 39.542520	-94.706514 39.542518	-94.706483 39.542518	-94.706442 39.542525	-94.706400 39.542545	-94.706342 39.542579	-94.706322 39.542610	-94.706315 39.542649)
1,1,47,933,448,526,0,1,100,26.8,70.8,80.004,1,0,Right,5,28342,28422,1,LINESTRING(-94.706315 39.542649	-94.706024 39.542617	-94.705682 39.542562)
1,1,48,917,526,82,0,1,1150,69.1,575.1,649.863,1,0,Right,5,28427,29076.9,1,LINESTRING(-94.705682 39.542562	-94.705816 39.542060	-94.705827 39.541964	-94.705824 39.541911	-94.705819 39.541882	-94.705805 39.541849	-94.705748 39.541773	-94.705425 39.541448	-94.705346 39.541385	-94.705291 39.541360	-94.705255 39.541355	-94.705213 39.541355	-94.705171 39.541368	-94.705082 39.541412	-94.704894 39.541524	-94.704747 39.541601	-94.704627 39.541639	-94.704534 39.541658	-94.704184 39.541696)
1,1,49,1091,82,569,0,0,0,7.1,0,0,0,0,Straight,0,29076.9,29084,1,LINESTRING(-94.704184 39.541696	-94.703819 39.541728)
1,1,50,843,569,390,0,1,250,10.1,120.1,135.713,1,0,Right,5,29089,29224.7,2,LINESTRING(-94.703819 39.541728	-94.703804 39.541563	-94.703746 39.540917	-94.703736 39.540749)
1,1,51,1432,390,226,0,0,0,5.7,0,0,0,0,Straight,0,29224.7,29230.4,2,LINESTRING(-94.703736 39.540749	-94.703717 39.540419)
1,1,52,1183,226,225,0,0,0,4.9,0,0,0,0,Right,5,29235.4,29240.3,2,LINESTRING(-94.703717 39.540419	-94.703861 39.540409	-94.703954 39.540402	-94.704013 39.540395	-94.704082 39.540381	-94.704158 39.540359)
1,1,53,1471,225,145,0,0,0,1.3,0,0,0,0,Straight,0,29240.3,29241.6,2,LINESTRING(-94.704158 39.540359	-94.704216 39.540336	-94.704262 39.540312)
1,1,54,1430,145,782,0,0,0,1120.9,0,0,0,0,Straight,0,29241.6,30362.5,1,LINESTRING(-94.704262 39.540312	-94.704351 39.540256	-94.704560 39.540166	-94.704914 39.539936	-94.705577 39.540419	-94.705823 39.540603	-94.706054 39.540844	-94.706913 39.541603	-94.705224 39.546741	-94.704561 39.547308	-94.702602 39.548931	-94.701428 39.549912	-94.701010 39.550267	-94.700050 39.551071	-94.699052 39.551927	-94.697020 39.553596	-94.696708 39.553932	-94.691050 39.557576	-94.686266 39.560474	-94.685530 39.560944	-94.685405 39.561027	-94.684136 39.561853	-94.683954 39.561985	-94.683548 39.562270	-94.682783 39.562844	-94.676555 39.568937	-94.675160 39.570444	-94.674294 39.571455	-94.673122 39.572849	-94.671289 39.575141	-94.669915 39.576678	-94.666870 39.579609	-94.664907 39.581316	-94.663928 39.582210	-94.662003 39.584034	-94.661164 39.584912	-94.660302 39.585734	-94.660206 39.585816	-94.655754 39.589989	-94.654876 39.590814	-94.653931 39.591700	-94.653847 39.591795	-94.648579 39.596753	-94.647555 39.597627	-94.646487 39.598648	-94.646010 39.599103	-94.644938 39.600101	-94.644518 39.600610	-94.644414 39.600704	-94.641216 39.603716	-94.637656 39.607066	-94.636738 39.607937	-94.635273 39.609293	-94.631890 39.613350	-94.631821 39.613567	-94.631740 39.613894	-94.631692 39.614153	-94.631663 39.614358	-94.632082 39.617144	-94.632488 39.617942	-94.632587 39.618116	-94.633138 39.618940	-94.633818 39.619759	-94.634089 39.620020	-94.634805 39.620657	-94.636151 39.621702	-94.636269 39.621793	-94.637860 39.622974	-94.639987 39.624774	-94.641808 39.626210	-94.641989 39.626343	-94.642418 39.626533	-94.647003 39.630006	-94.647388 39.630314	-94.649570 39.632045	-94.649667 39.632220	-94.652310 39.634741	-94.652616 39.634895	-94.654229 39.636245	-94.654852 39.636608	-94.655913 39.637128	-94.659151 39.638623	-94.659300 39.638709	-94.659836 39.638976	-94.660247 39.639204	-94.660338 39.639264	-94.660438 39.639329	-94.660551 39.639407	-94.660831 39.639601	-94.660927 39.639668	-94.661198 39.639856	-94.661719 39.640248	-94.662899 39.641093	-94.668287 39.645126	-94.673511 39.649003	-94.673931 39.649413	-94.675293 39.650419	-94.676496 39.651325	-94.676831 39.651576	-94.677260 39.651928	-94.677329 39.651986	-94.677418 39.652063	-94.677460 39.652099	-94.677763 39.652358	-94.679174 39.653490	-94.679504 39.653739	-94.680532 39.654508	-94.680987 39.654841	-94.681349 39.655106	-94.682178 39.655697	-94.684045 39.657040	-94.684694 39.657525	-94.685402 39.658053	-94.688120 39.660080	-94.689862 39.661429	-94.689959 39.661503	-94.690079 39.661589	-94.690449 39.661847	-94.691368 39.662521	-94.693632 39.664597	-94.693928 39.664906	-94.694288 39.665314	-94.694399 39.665457	-94.694514 39.665618	-94.694916 39.666122	-94.696133 39.667718	-94.696248 39.667870	-94.697579 39.671165	-94.696257 39.673628	-94.696020 39.674004	-94.695174 39.675487	-94.695030 39.675804	-94.694947 39.675966	-94.694521 39.676909	-94.694013 39.678192	-94.693886 39.678533	-94.693269 39.680459	-94.692756 39.682175	-94.692564 39.682811	-94.692177 39.684071	-94.691039 39.687267	-94.690965 39.687429	-94.690905 39.687565	-94.690707 39.687941	-94.689302 39.690561	-94.688528 39.691740	-94.688055 39.692467	-94.686832 39.694367	-94.686183 39.695378	-94.686072 39.695549	-94.685811 39.695937	-94.683538 39.699460	-94.683463 39.699590	-94.683301 39.699833	-94.681184 39.703085	-94.680809 39.703629	-94.680747 39.703719	-94.680432 39.704238	-94.680305 39.704412	-94.678548 39.707192	-94.676018 39.711593	-94.675132 39.717597	-94.675088 39.718394	-94.674989 39.720926	-94.674836 39.721440	-94.674468 39.723325	-94.674111 39.723879	-94.672344 39.725248	-94.672281 39.725289	-94.671787 39.725617	-94.671506 39.725403	-94.671139 39.725127	-94.670890 39.724939	-94.670396 39.724563	-94.670159 39.724394	-94.669503 39.723906	-94.669490 39.723527	-94.669852 39.723210	-94.670230 39.722854	-94.670420 39.722687	-94.670862 39.722299	-94.675087 39.718581	-94.675557 39.718162	-94.676540 39.717295	-94.676958 39.716924	-94.677253 39.716664	-94.677506 39.716449	-94.677626 39.716347	-94.678320 39.715732	-94.678679 39.715417	-94.678952 39.715178	-94.679003 39.715133	-94.679600 39.714609	-94.679753 39.714477	-94.679863 39.714384	-94.679734 39.714272	-94.679336 39.713982	-94.679205 39.713887	-94.678962 39.713714	-94.678646 39.713485	-94.678235 39.713273	-94.678055 39.713126	-94.677777 39.712922	-94.677627 39.712808	-94.676936 39.712286	-94.676378 39.711859	-94.676018 39.711593	-94.675615 39.711307	-94.674125 39.710129	-94.673907 39.709965	-94.673718 39.709832	-94.673394 39.709598	-94.673242 39.709482	-94.673008 39.709306	-94.672244 39.708718	-94.671645 39.708262)
1,2,0,1645,782,780,0,0,0,679.6,0,0,0,1800,None,0,32162.5,32842.1,1,LINESTRING(-94.671645 39.708262	-94.670473 39.707411	-94.669939 39.707023	-94.669636 39.706795	-94.669535 39.706863	-94.670140 39.707314	-94.670381 39.707493	-94.671549 39.708345	-94.672152 39.708803	-94.672647 39.709179	-94.672912 39.709372	-94.673695 39.709944	-94.673818 39.710037	-94.674032 39.710197	-94.675615 39.711307	-94.676018 39.711593	-94.676378 39.711859	-94.676936 39.712286	-94.677627 39.712808	-94.677777 39.712922	-94.678055 39.713126	-94.678235 39.713273	-94.678409 39.713490	-94.678485 39.713543	-94.678607 39.713629	-94.678860 39.713806	-94.679209 39.714074	-94.679336 39.714171	-94.679608 39.714378	-94.679753 39.714477	-94.679863 39.714384	-94.679997 39.714261	-94.680373 39.713932	-94.680942 39.713438	-94.680988 39.713398	-94.681422 39.713011	-94.681595 39.712858	-94.682091 39.712416	-94.682586 39.711989	-94.683258 39.711389	-94.683335 39.711323	-94.683568 39.711121	-94.684168 39.710592	-94.684374 39.710411	-94.684738 39.710090	-94.685032 39.709832	-94.685250 39.709642	-94.685292 39.709605	-94.685591 39.709341	-94.686298 39.708713	-94.686750 39.708323	-94.686864 39.708225	-94.686938 39.708159	-94.687634 39.707542	-94.688256 39.706994	-94.688513 39.706762	-94.688877 39.706442	-94.689608 39.705803	-94.689823 39.705615	-94.690345 39.705158	-94.690713 39.705080	-94.690875 39.705080	-94.691223 39.705206	-94.691366 39.705208	-94.691450 39.705244	-94.691570 39.705296	-94.691638 39.705327	-94.691888 39.705443	-94.692063 39.705534	-94.692314 39.705691	-94.692638 39.705917	-94.692841 39.705747	-94.692933 39.705668	-94.693193 39.705432	-94.693360 39.705298	-94.693541 39.705148	-94.694046 39.704733	-94.694363 39.704468	-94.695117 39.703841	-94.696474 39.702802	-94.696745 39.702661	-94.697922 39.702246	-94.698321 39.702157	-94.698533 39.702109	-94.698693 39.702072	-94.698961 39.702020	-94.699105 39.701991	-94.699642 39.701878	-94.699798 39.701845	-94.700618 39.701682	-94.700758 39.701653	-94.701664 39.701463	-94.701992 39.701397	-94.702596 39.701275	-94.702984 39.701194	-94.703436 39.701100	-94.703681 39.701051	-94.704255 39.700937	-94.706443 39.700476	-94.706570 39.700443	-94.707330 39.700149	-94.707638 39.699994	-94.707900 39.699858	-94.708103 39.700015	-94.708728 39.700474	-94.709084 39.700741	-94.709264 39.700868	-94.709498 39.701040	-94.710031 39.701431	-94.710409 39.701711	-94.710484 39.701654	-94.710532 39.701619	-94.710847 39.701404	-94.711287 39.701099	-94.711433 39.700997	-94.711752 39.700783	-94.712363 39.700476	-94.712443 39.700447	-94.712677 39.700362	-94.712880 39.700306	-94.714751 39.699907	-94.715354 39.699787	-94.715547 39.699759	-94.716050 39.699680	-94.716964 39.699573	-94.717196 39.699541	-94.717932 39.699383	-94.718051 39.699348	-94.718636 39.699170	-94.719394 39.698857	-94.719597 39.698730	-94.720117 39.698338	-94.720837 39.697798	-94.721199 39.697584	-94.721314 39.697527	-94.721801 39.697337	-94.722415 39.697196	-94.723184 39.697139	-94.724011 39.697229	-94.724501 39.697319	-94.724811 39.697384	-94.725445 39.697458	-94.726441 39.697327	-94.726679 39.697254	-94.726835 39.697216	-94.727228 39.697122	-94.727467 39.697033	-94.727784 39.696931	-94.728974 39.696128	-94.729320 39.695945	-94.729525 39.695878	-94.730103 39.695756	-94.730273 39.695721	-94.730723 39.695631	-94.730904 39.695593	-94.731370 39.695501	-94.731547 39.695467	-94.732272 39.695323	-94.732516 39.695275	-94.733258 39.695128	-94.733591 39.695060	-94.733665 39.695045	-94.733319 39.694597	-94.733085 39.694187	-94.732707 39.693234	-94.732687 39.693173	-94.732096 39.691653	-94.732179 39.691635	-94.735139 39.691017)
2,0,0,1630,780,220,0,0,0,985.5,0,0,0,0,None,0,0,985.5,2,LINESTRING(-94.735139 39.691017	-94.732179 39.691635	-94.732096 39.691653	-94.731921 39.691215	-94.731769 39.690995	-94.731579 39.690806	-94.730963 39.690331	-94.729823 39.689502	-94.729449 39.689143	-94.728968 39.688880	-94.728797 39.688756	-94.728360 39.688439	-94.728011 39.688194	-94.727351 39.687752	-94.727048 39.687534	-94.726672 39.687285	-94.726258 39.687009	-94.726127 39.686921	-94.725912 39.686776	-94.725427 39.686452	-94.725273 39.686351	-94.724725 39.685984	-94.724649 39.685932	-94.724473 39.685821	-94.724195 39.685633	-94.724053 39.685530	-94.723756 39.685325	-94.722864 39.684710	-94.722740 39.684623	-94.722424 39.684390	-94.722166 39.684201	-94.721158 39.683451	-94.719528 39.682237	-94.719038 39.681870	-94.718819 39.681706	-94.718628 39.681569	-94.718359 39.681381	-94.718105 39.681202	-94.717698 39.680823	-94.717652 39.680793	-94.717382 39.680594	-94.717309 39.680539	-94.717222 39.680479	-94.717104 39.680586	-94.716818 39.680843	-94.716123 39.681476	-94.715297 39.682226	-94.714898 39.682604	-94.714295 39.683172	-94.712942 39.684175	-94.709940 39.683581	-94.708018 39.681411	-94.707599 39.680863	-94.707467 39.680629	-94.706470 39.678488	-94.705526 39.676426	-94.705459 39.676280	-94.705058 39.675379	-94.704362 39.673904	-94.703788 39.672660	-94.703556 39.672461	-94.700421 39.668910	-94.700052 39.668629	-94.700011 39.668604	-94.695553 39.665307	-94.695355 39.665166	-94.695114 39.664982	-94.694593 39.664582	-94.690343 39.661412	-94.690298 39.661384	-94.690174 39.661308	-94.690080 39.661246	-94.689254 39.660652	-94.685225 39.657599	-94.685064 39.657404	-94.682961 39.655793	-94.682528 39.655468	-94.681778 39.654919	-94.681550 39.654841	-94.681273 39.654674	-94.680809 39.654348	-94.678118 39.652318	-94.677697 39.651991	-94.677658 39.651954	-94.677571 39.651876	-94.674086 39.649257	-94.670702 39.646745	-94.668486 39.645117	-94.665641 39.642910	-94.664398 39.641983	-94.662302 39.640429	-94.661806 39.640060	-94.661365 39.639735	-94.661140 39.639569	-94.660818 39.639330	-94.660511 39.639105	-94.659670 39.638482	-94.654915 39.634944	-94.654486 39.634618	-94.653097 39.633543	-94.652072 39.632782	-94.651763 39.632573	-94.651149 39.632112	-94.650748 39.631811	-94.649814 39.631103	-94.649181 39.630679	-94.648445 39.630110	-94.648278 39.629972	-94.648165 39.629890	-94.647850 39.629658	-94.647363 39.629291	-94.646572 39.628682	-94.645437 39.627813	-94.642446 39.625558	-94.639342 39.623219	-94.638932 39.622939	-94.637717 39.622156	-94.636631 39.621458	-94.636514 39.621367	-94.634470 39.619941	-94.633946 39.619431	-94.633217 39.618565	-94.633027 39.618291	-94.632939 39.618143	-94.632589 39.617546	-94.632354 39.617050	-94.632044 39.614007	-94.632068 39.613930	-94.632122 39.613791	-94.632256 39.613362	-94.632283 39.613286	-94.633024 39.611872	-94.635135 39.609703	-94.635391 39.609344	-94.636831 39.608001	-94.638769 39.606175	-94.641225 39.603862	-94.641533 39.603634	-94.643132 39.602132	-94.644070 39.601265	-94.644481 39.600756	-94.644521 39.600703	-94.644572 39.600655	-94.645055 39.600224	-94.646144 39.599155	-94.646851 39.598471	-94.648601 39.596869	-94.651801 39.593837	-94.653919 39.591847	-94.654013 39.591763	-94.654954 39.590883	-94.655920 39.590012	-94.657565 39.588573	-94.659665 39.586645	-94.659873 39.586455	-94.660344 39.585908	-94.660426 39.585829	-94.666974 39.579669	-94.670114 39.576715	-94.670266 39.576604	-94.672253 39.574326	-94.674479 39.571571	-94.676661 39.568995	-94.677452 39.568063	-94.679773 39.565636	-94.680532 39.565043	-94.682990 39.562973	-94.683710 39.562441	-94.684193 39.562088	-94.684566 39.561839	-94.688253 39.559545	-94.691346 39.557619	-94.694212 39.556114	-94.696068 39.555833	-94.696635 39.555846	-94.696811 39.555847	-94.697941 39.555706	-94.698095 39.555617	-94.698307 39.555422	-94.698613 39.555069	-94.698690 39.554994	-94.698802 39.554900	-94.698525 39.554779	-94.698415 39.554733	-94.698298 39.554676	-94.697519 39.554310	-94.697183 39.554140	-94.696990 39.554052	-94.696914 39.554022	-94.696708 39.553932	-94.696621 39.553892	-94.696526 39.553849	-94.696152 39.553678	-94.695536 39.553391	-94.694834 39.553055	-94.694077 39.552691	-94.693666 39.552504	-94.692597 39.552018	-94.692478 39.551963	-94.691899 39.551693	-94.691732 39.551610	-94.691571 39.551530	-94.690303 39.550940	-94.690004 39.550803)
2,0,1,1063,220,215,0,0,0,0.6,0,0,0,0,Straight,0,985.5,986.1,3,LINESTRING(-94.690004 39.550803	-94.689913 39.550762)
2,0,2,1081,215,248,0,0,0,2.1,0,0,0,0,Straight,0,986.1,988.2,3,LINESTRING(-94.689913 39.550762	-94.689554 39.550577)
2,0,3,1552,248,249,0,0,0,4.8,0,0,0,0,Straight,0,988.2,993,3,LINESTRING(-94.689554 39.550577	-94.689431 39.550514	-94.689301 39.550442	-94.689182 39.550375	-94.689067 39.550308	-94.688960 39.550238	-94.688850 39.550165	-94.688722 39.550079)
2,0,4,1575,249,160,0,0,0,2.5,0,0,0,0,Straight,0,993,995.5,3,LINESTRING(-94.688722 39.550079	-94.688300 39.549783)
2,0,5,1201,160,250,0,0,0,0.6,0,0,0,0,Straight,0,995.5,996.1,3,LINESTRING(-94.688300 39.549783	-94.688197 39.549710)
2,0,6,1426,250,742,0,0,0,0.9,0,0,0,0,Straight,0,996.1,997,3,LINESTRING(-94.688197 39.549710	-94.688043 39.549605)
2,0,7,1567,742,251,0,0,0,1,0,0,0,0,Straight,0,997,998,3,LINESTRING(-94.688043 39.549605	-94.687867 39.549484)
2,0,8,1416,251,228,0,0,0,3.2,0,0,0,0,Straight,0,998,1001.2,3,LINESTRING(-94.687867 39.549484	-94.687313 39.549098)
2,0,9,1504,228,756,0,0,0,1.4,0,0,0,0,Straight,0,1001.2,1002.6,3,LINESTRING(-94.687313 39.549098	-94.687067 39.548928)
2,0,10,1207,756,252,0,0,0,3.4,0,0,0,0,Straight,0,1002.6,1006,3,LINESTRING(-94.687067 39.548928	-94.686478 39.548522)
2,0,11,1550,252,356,0,0,0,5.7,0,0,0,0,Straight,0,1006,1011.7,3,LINESTRING(-94.686478 39.548522	-94.685923 39.548145	-94.685536 39.547877)
2,0,12,1583,356,185,0,0,0,0.8,0,0,0,0,Straight,0,1011.7,1012.5,3,LINESTRING(-94.685536 39.547877	-94.685406 39.547788)
2,0,13,1365,185,253,0,0,0,0.8,0,0,0,0,Straight,0,1012.5,1013.3,3,LINESTRING(-94.685406 39.547788	-94.685281 39.547701)
2,0,14,1147,253,239,0,0,0,1.4,0,0,0,0,Straight,0,1013.3,1014.7,3,LINESTRING(-94.685281 39.547701	-94.685101 39.547564)
2,0,15,1228,239,186,0,0,0,2.7,0,0,0,0,Straight,0,1014.7,1017.4,3,LINESTRING(-94.685101 39.547564	-94.684816 39.547372)
2,0,16,1102,186,750,0,0,0,6.2,0,0,0,0,Straight,0,1017.4,1023.6,3,LINESTRING(-94.684816 39.547372	-94.684454 39.547129)
2,0,17,1254,750,238,0,0,0,40.1,0,0,0,0,Straight,0,1023.6,1063.7,3,LINESTRING(-94.684454 39.547129	-94.683444 39.546448)
2,0,18,1085,238,276,0,0,0,1.3,0,0,0,0,Straight,0,1063.7,1065,3,LINESTRING(-94.683444 39.546448	-94.683353 39.546383	-94.683299 39.546349)
2,0,19,1558,276,275,0,0,0,2.7,0,0,0,0,Straight,0,1065,1067.7,3,LINESTRING(-94.683299 39.546349	-94.682961 39.546112)
2,0,20,1305,275,678,0,0,0,0.7,0,0,0,0,Straight,0,1067.7,1068.4,3,LINESTRING(-94.682961 39.546112	-94.682869 39.546046)
2,0,21,1181,678,255,0,0,0,3.5,0,0,0,0,Straight,0,1068.4,1071.9,3,LINESTRING(-94.682869 39.546046	-94.682729 39.545945	-94.682395 39.545705)
2,0,22,1400,255,110,0,0,0,2.6,0,0,0,0,Straight,0,1071.9,1074.5,3,LINESTRING(-94.682395 39.545705	-94.682020 39.545452)
2,0,23,1548,110,188,0,0,0,1.9,0,0,0,0,Straight,0,1074.5,1076.4,3,LINESTRING(-94.682020 39.545452	-94.681736 39.545258)
2,0,24,1624,188,108,0,0,0,1.5,0,0,0,0,Straight,0,1076.4,1077.9,3,LINESTRING(-94.681736 39.545258	-94.681508 39.545105)
2,0,25,1380,108,187,0,0,0,0.5,0,0,0,0,Straight,0,1077.9,1078.4,3,LINESTRING(-94.681508 39.545105	-94.681431 39.545053)
2,0,26,1180,187,257,0,0,0,0.4,0,0,0,0,Straight,0,1078.4,1078.8,3,LINESTRING(-94.681431 39.545053	-94.681376 39.545014)
2,0,27,1556,257,654,0,0,0,2.4,0,0,0,0,Straight,0,1078.8,1081.2,3,LINESTRING(-94.681376 39.545014	-94.681018 39.544770)
2,0,28,1574,654,323,0,0,0,13.1,0,0,0,0,Straight,0,1081.2,1094.3,3,LINESTRING(-94.681018 39.544770	-94.680030 39.544095)
2,0,29,1577,323,314,0,0,0,0.9,0,0,0,0,Straight,0,1094.3,1095.2,3,LINESTRING(-94.680030 39.544095	-94.679908 39.544020)
2,0,30,1124,314,264,0,0,0,2.1,0,0,0,0,Straight,0,1095.2,1097.3,3,LINESTRING(-94.679908 39.544020	-94.679595 39.543801)
2,0,31,1599,264,685,0,0,0,2.6,0,0,0,0,Straight,0,1097.3,1099.9,3,LINESTRING(-94.679595 39.543801	-94.679178 39.543509)
2,0,32,1434,685,158,0,0,0,22.5,0,0,0,0,Straight,0,1099.9,1122.4,3,LINESTRING(-94.679178 39.543509	-94.678869 39.543293	-94.677849 39.542596	-94.677327 39.542244	-94.677148 39.542120	-94.676965 39.541993	-94.676851 39.541916	-94.676736 39.541836	-94.676650 39.541779	-94.676552 39.541717	-94.676425 39.541637	-94.676314 39.541576	-94.676209 39.541520	-94.676115 39.541473	-94.676000 39.541416	-94.675900 39.541370	-94.675779 39.541319	-94.675666 39.541274	-94.675514 39.541215	-94.675389 39.541172	-94.675351 39.541160)
2,0,33,1361,158,265,0,0,0,1.3,0,0,0,0,Straight,0,1122.4,1123.7,3,LINESTRING(-94.675351 39.541160	-94.675182 39.541107)
2,0,34,1296,265,266,0,0,0,14.8,0,0,0,0,Straight,0,1123.7,1138.5,3,LINESTRING(-94.675182 39.541107	-94.674966 39.540990	-94.674934 39.540977	-94.674844 39.540946	-94.674322 39.540819	-94.674208 39.540789	-94.674128 39.540764	-94.674066 39.540734	-94.674020 39.540698	-94.673992 39.540659	-94.673969 39.540604	-94.673964 39.540438)
2,0,35,1441,266,675,0,0,0,7.1,0,0,0,0,Straight,0,1138.5,1145.6,3,LINESTRING(-94.673964 39.540438	-94.674055 39.540119	-94.674119 39.539955)
2,0,36,1354,675,549,0,0,0,4.9,0,0,0,0,Straight,0,1145.6,1150.5,3,LINESTRING(-94.674119 39.539955	-94.674167 39.539830	-94.674185 39.539776)
2,0,37,1535,549,619,0,0,0,7.6,0,0,0,0,Straight,0,1150.5,1158.1,3,LINESTRING(-94.674185 39.539776	-94.674229 39.539678	-94.674293 39.539588	-94.674394 39.539485	-94.674528 39.539379	-94.674646 39.539306)
2,0,38,500,619,352,1,0,0,2.7,0,0,0,0,Straight,0,1158.1,1160.8,3,LINESTRING(-94.674646 39.539306	-94.674749 39.539267	-94.674965 39.539201)
2,0,39,1060,352,351,0,0,0,6.2,0,0,0,0,Straight,0,1160.8,1167,3,LINESTRING(-94.674965 39.539201	-94.675122 39.539170	-94.675267 39.539153	-94.675447 39.539165	-94.675590 39.539184	-94.675738 39.539220)
2,0,40,1158,351,505,0,0,0,7.3,0,0,0,0,Straight,0,1167,1174.3,3,LINESTRING(-94.675738 39.539220	-94.675881 39.539290	-94.676138 39.539439)
2,0,41,884,505,545,0,1,550,11.1,253.1,258.162,1,0,Straight,0,1174.3,1432.46,4,LINESTRING(-94.676138 39.539439	-94.676886 39.539947	-94.677084 39.540084)
2,0,42,157,545,554,1,1,500,9.2,229.2,233.784,0,0,Straight,0,1432.46,1441.66,3,LINESTRING(-94.677084 39.540084	-94.677578 39.540427	-94.677897 39.540644	-94.678028 39.540735)
2,0,43,138,554,514,1,1,800,3,355,362.1,0,0,Straight,0,1441.66,1444.66,4,LINESTRING(-94.678028 39.540735	-94.678333 39.540944)
2,0,44,764,514,579,0,1,2050,7.5,909.5,927.69,0,0,Straight,0,1444.66,1452.16,3,LINESTRING(-94.678333 39.540944	-94.678556 39.541097	-94.678718 39.541186	-94.678827 39.541226	-94.678916 39.541251	-94.679110 39.541291	-94.679213 39.541299)
2,0,45,164,579,578,1,1,1000,3.9,443.9,452.778,0,0,Straight,0,1452.16,1456.06,3,LINESTRING(-94.679213 39.541299	-94.679306 39.541305	-94.679764 39.541323)
2,0,46,649,578,566,0,1,1100,6.2,490.2,500.004,0,0,Straight,0,1456.06,1462.26,3,LINESTRING(-94.679764 39.541323	-94.679875 39.541328	-94.680138 39.541336	-94.680571 39.541348)
2,0,47,1087,566,518,0,0,0,9.2,0,0,0,0,Right,5,1467.26,1476.46,1,LINESTRING(-94.680571 39.541348	-94.680549 39.541534	-94.680564 39.541759)
2,0,48,1298,518,584,0,0,0,12.4,0,0,0,0,Straight,0,1476.46,1488.86,1,LINESTRING(-94.680564 39.541759	-94.680608 39.541996	-94.680648 39.542218	-94.680655 39.542312)
2,0,49,1502,584,528,0,0,0,27.9,0,0,0,0,Right,5,1493.86,1521.76,1,LINESTRING(-94.680655 39.542312	-94.680418 39.542312	-94.680079 39.542302	-94.679729 39.542283	-94.679656 39.542275	-94.679609 39.542254)
